1591980484,345978
1591980484,410171
1591980484,478289
1591980484,546024
1591980484,610505
1591980484,678243
1591980484,746286
1591980484,810150
1591980484,878322
1591980484,946218
1591980485,010112
1591980485,078349
1591980485,146014
1591980485,214151
1591980485,278127
1591980485,346087
1591980485,414028
1591980485,478139
1591980485,546197
1591980485,614654
1591980485,678462
1591980485,746174
1591980485,814309
1591980485,878082
1591980485,946087
1591980486,014200
1591980486,078185
1591980486,146030
1591980486,214056
1591980486,282662
1591980486,346105
1591980486,414118
1591980486,482046
1591980486,546195
1591980486,614528
1591980486,682174
1591980486,746201
1591980486,814866
1591980486,882471
1591980486,946018
1591980487,014079
1591980487,082223
1591980487,146160
1591980487,214046
1591980487,282079
1591980487,350116
1591980487,414156
1591980487,482444
1591980487,550063
1591980487,614640
1591980487,682100
1591980487,749973
1591980487,815563
1591980487,882116
1591980487,950224
1591980488,014081
1591980488,082534
1591980488,150142
1591980488,214061
1591980488,282086
1591980488,350056
1591980488,418274
1591980488,482242
1591980488,550251
1591980488,618080
1591980488,682549
1591980488,750301
1591980488,818296
1591980488,882266
1591980488,951163
1591980489,018365
1591980489,082258
1591980489,150133
1591980489,218289
1591980489,282367
1591980489,350173
1591980489,418184
1591980489,486249
1591980489,550282
1591980489,618139
1591980489,686192
1591980489,750390
1591980489,819697
1591980489,886229
1591980489,950277
1591980490,018325
1591980490,086339
1591980490,150216
1591980490,218262
1591980490,286296
1591980490,350281
1591980490,418217
1591980490,486206
1591980490,554291
1591980490,618056
1591980490,686196
1591980490,754160
1591980490,819372
1591980490,898571
1591980490,954126
1591980491,018340
1591980491,086316
1591980491,154341
1591980491,218201
1591980491,286268
1591980491,354298
1591980491,418341
1591980491,486217
1591980491,564608
1591980491,622164
1591980491,686352
1591980491,754292
1591980491,822201
1591980491,886373
1591980491,954331
1591980492,022302
1591980492,086338
1591980492,154332
1591980492,222343
1591980492,286077
1591980492,354328
1591980492,422298
1591980492,486296
1591980492,554231
1591980492,622229
1591980492,690283
1591980492,754319
1591980492,823628
1591980492,890196
1591980492,954408
1591980493,022309
1591980493,090370
1591980493,154311
1591980493,222331
1591980493,290218
1591980493,354265
1591980493,422245
1591980493,490318
1591980493,555318
1591980493,622164
1591980493,690251
1591980493,758324
1591980493,823974
1591980493,890264
1591980493,958256
1591980494,022424
1591980494,090295
1591980494,158322
1591980494,222329
1591980494,290290
1591980494,358359
1591980494,422261
1591980494,490305
1591980494,558218
1591980494,622402
1591980494,690209
1591980494,758252
1591980494,826303
1591980494,890324
1591980494,958260
1591980495,026242
1591980495,090442
1591980495,158322
1591980495,226326
1591980495,290336
1591980495,358387
1591980495,426372
1591980495,490251
1591980495,558295
1591980495,626188
1591980495,690339
1591980495,758227
1591980495,831028
1591980495,894315
1591980495,958313
1591980496,026259
1591980496,094259
1591980496,158386
1591980496,226328
1591980496,294316
1591980496,358387
1591980496,426351
1591980496,494582
1591980496,558173
1591980496,626196
1591980496,694355
1591980496,758438
1591980496,828261
1591980496,894279
1591980496,962339
1591980497,026317
1591980497,094294
1591980497,162204
1591980497,226403
1591980497,294310
1591980497,362370
1591980497,426336
1591980497,494370
1591980497,565221
1591980497,626145
1591980497,694312
1591980497,762355
1591980497,826314
1591980497,894201
1591980497,962307
1591980498,030329
1591980498,094353
1591980498,162276
1591980498,230163
1591980498,294393
1591980498,362381
1591980498,430327
1591980498,494363
1591980498,562452
1591980498,630477
1591980498,694134
1591980498,762399
1591980498,832782
1591980498,898364
1591980498,962278
1591980499,030337
1591980499,098373
1591980499,162341
1591980499,230305
1591980499,298314
1591980499,362433
1591980499,430455
1591980499,498339
1591980499,562378
1591980499,630305
1591980499,698391
1591980499,762303
1591980499,832833
1591980499,898343
1591980499,966421
1591980500,030320
1591980500,098388
1591980500,166378
1591980500,230347
1591980500,298315
1591980500,366241
1591980500,430398
1591980500,498386
1591980500,566286
1591980500,630136
1591980500,698470
1591980500,766412
1591980500,830297
1591980500,898365
1591980500,966392
1591980501,034402
1591980501,098303
1591980501,166340
1591980501,234356
1591980501,298333
1591980501,366291
1591980501,434259
1591980501,498408
1591980501,566383
1591980501,634193
1591980501,698388
1591980501,766549
1591980501,835119
1591980501,898299
1591980501,966366
1591980502,034429
1591980502,102409
1591980502,166097
1591980502,234348
1591980502,302416
1591980502,366399
1591980502,434293
1591980502,502303
1591980502,566365
1591980502,634278
1591980502,702155
1591980502,766497
1591980502,837099
1591980502,902447
1591980502,966312
1591980503,034369
1591980503,102338
1591980503,170388
1591980503,234329
1591980503,302376
1591980503,370394
1591980503,434307
1591980503,502273
1591980503,570234
1591980503,634319
1591980503,702398
1591980503,770311
1591980503,834373
1591980503,902546
1591980503,970257
1591980504,034350
1591980504,102393
1591980504,171572
1591980504,238439
1591980504,302333
1591980504,370320
1591980504,438397
1591980504,502410
1591980504,570291
1591980504,638151
1591980504,702402
1591980504,770398
1591980504,839317
1591980504,902414
1591980504,970380
1591980505,038315
1591980505,102298
1591980505,170292
1591980505,238378
1591980505,306400
1591980505,370261
1591980505,438298
1591980505,506319
1591980505,570303
1591980505,638091
1591980505,706265
1591980505,770378
1591980505,839196
1591980505,906280
1591980505,970327
1591980506,038368
1591980506,106405
1591980506,170294
1591980506,238351
1591980506,306429
1591980506,374352
1591980506,438254
1591980506,506345
1591980506,574356
1591980506,638218
1591980506,706271
1591980506,774358
1591980506,838336
1591980506,906371
1591980506,974255
1591980507,038372
1591980507,106437
1591980507,174331
1591980507,238369
1591980507,306379
1591980507,374417
1591980507,442356
1591980507,506274
1591980507,574351
1591980507,642340
1591980507,706417
1591980507,774436
1591980507,843578
1591980507,906239
1591980507,974425
1591980508,042362
1591980508,106521
1591980508,174462
1591980508,242468
1591980508,306525
1591980508,374461
1591980508,442515
1591980508,510292
1591980508,574389
1591980508,642360
