1591980643,148334
1591980643,216434
1591980643,280762
1591980643,348743
1591980643,416831
1591980643,480806
1591980643,548846
1591980643,616999
1591980643,680704
1591980643,748742
1591980643,816721
1591980643,880857
1591980643,948819
1591980644,016688
1591980644,084845
1591980644,148796
1591980644,216694
1591980644,284278
1591980644,348516
1591980644,416570
1591980644,484383
1591980644,548374
1591980644,616750
1591980644,684401
1591980644,748357
1591980644,816426
1591980644,884270
1591980644,948540
1591980645,016260
1591980645,084254
1591980645,152225
1591980645,216411
1591980645,284804
1591980645,352691
1591980645,416889
1591980645,484792
1591980645,552846
1591980645,617614
1591980645,684867
1591980645,752944
1591980645,816685
1591980645,884694
1591980645,952785
1591980646,016809
1591980646,084802
1591980646,152712
1591980646,220740
1591980646,284518
1591980646,352290
1591980646,420271
1591980646,484497
1591980646,552571
1591980646,620717
1591980646,684391
1591980646,752333
1591980646,820393
1591980646,884295
1591980646,952325
1591980647,020299
1591980647,084383
1591980647,152380
1591980647,220521
1591980647,288707
1591980647,352887
1591980647,420627
1591980647,488887
1591980647,552890
1591980647,620788
1591980647,688804
1591980647,752778
1591980647,820874
1591980647,888937
1591980647,952711
1591980648,020702
1591980648,088715
1591980648,152771
1591980648,220713
1591980648,288283
1591980648,356296
1591980648,420339
1591980648,488275
1591980648,556180
1591980648,620544
1591980648,688417
1591980648,756358
1591980648,820457
1591980648,888424
1591980648,956432
1591980649,020335
1591980649,088315
1591980649,156316
1591980649,220519
1591980649,288714
1591980649,356761
1591980649,424760
1591980649,488889
1591980649,556843
1591980649,626018
1591980649,688834
1591980649,756947
1591980649,824836
1591980649,888854
1591980649,956885
1591980650,024848
1591980650,088937
1591980650,156868
1591980650,224855
1591980650,288381
1591980650,356315
1591980650,424475
1591980650,492505
1591980650,556635
1591980650,624215
1591980650,692370
1591980650,756444
1591980650,824436
1591980650,892560
1591980650,956486
1591980651,024485
1591980651,092425
1591980651,156349
1591980651,224615
1591980651,292909
1591980651,356951
1591980651,424915
1591980651,492777
1591980651,560821
1591980651,624856
1591980651,692748
1591980651,760900
1591980651,824842
1591980651,892996
1591980651,960876
1591980652,024854
1591980652,092807
1591980652,160815
1591980652,224932
1591980652,292546
1591980652,360386
1591980652,424336
1591980652,492384
1591980652,560524
1591980652,628512
1591980652,692651
1591980652,760413
1591980652,828414
1591980652,892605
1591980652,960610
1591980653,028491
1591980653,092459
1591980653,160565
1591980653,228729
1591980653,292748
1591980653,360843
1591980653,428948
1591980653,492915
1591980653,560862
1591980653,628791
1591980653,696902
1591980653,760998
1591980653,828830
1591980653,896870
1591980653,961081
1591980654,028876
1591980654,096848
1591980654,160940
1591980654,228760
1591980654,296485
1591980654,360569
1591980654,428645
1591980654,496574
1591980654,560457
1591980654,628412
1591980654,696554
1591980654,764731
1591980654,828708
1591980654,896448
1591980654,964463
1591980655,028633
1591980655,096593
1591980655,164479
1591980655,228516
1591980655,296988
1591980655,364991
1591980655,428899
1591980655,496953
1591980655,564994
1591980655,628802
1591980655,696896
1591980655,764938
1591980655,832882
1591980655,897007
1591980655,964771
1591980656,032874
1591980656,097105
1591980656,165144
1591980656,232665
1591980656,296490
1591980656,364635
1591980656,432681
1591980656,496610
1591980656,564526
1591980656,632552
1591980656,696608
1591980656,764524
1591980656,832456
1591980656,900640
1591980656,964726
1591980657,032668
1591980657,100527
1591980657,164617
1591980657,232696
1591980657,300550
1591980657,364525
1591980657,432662
1591980657,500656
1591980657,564529
1591980657,632498
1591980657,700614
1591980657,764506
1591980657,832499
1591980657,900520
1591980657,968524
1591980658,032619
1591980658,100524
1591980658,168538
1591980658,232815
1591980658,301031
1591980658,368956
1591980658,432962
1591980658,501048
1591980658,569049
1591980658,632875
1591980658,700948
1591980658,769026
1591980658,837042
1591980658,900959
1591980658,968936
1591980659,036936
1591980659,101009
1591980659,168951
1591980659,236861
1591980659,300685
1591980659,368647
1591980659,436513
1591980659,500592
1591980659,568660
1591980659,636637
1591980659,700638
1591980659,768535
1591980659,836624
1591980659,904658
1591980659,968558
1591980660,036489
1591980660,104563
1591980660,168566
1591980660,236708
1591980660,304996
1591980660,369035
1591980660,437086
1591980660,504975
1591980660,568999
1591980660,636984
1591980660,704941
1591980660,769085
1591980660,837049
1591980660,905152
1591980660,973168
1591980661,037031
1591980661,105032
1591980661,172999
1591980661,236898
1591980661,304626
1591980661,372687
1591980661,436751
1591980661,504643
1591980661,572535
1591980661,636606
1591980661,704803
1591980661,772670
1591980661,836553
1591980661,904558
1591980661,972644
1591980662,040651
1591980662,104687
1591980662,172710
1591980662,240914
1591980662,305027
1591980662,372981
1591980662,441004
1591980662,505181
1591980662,574074
1591980662,640887
1591980662,705027
1591980662,773072
1591980662,841104
1591980662,905029
1591980662,973100
1591980663,041146
1591980663,109207
1591980663,173079
1591980663,240869
1591980663,308605
1591980663,372681
1591980663,440691
1591980663,508758
1591980663,572773
1591980663,640637
1591980663,708526
1591980663,772999
1591980663,840762
1591980663,908684
1591980663,972728
1591980664,040594
1591980664,108660
1591980664,176698
1591980664,240659
1591980664,308977
1591980664,377008
1591980664,441139
1591980664,509496
1591980664,577046
1591980664,641114
1591980664,709087
1591980664,776993
1591980664,841174
1591980664,909078
1591980664,977091
1591980665,041035
1591980665,109003
1591980665,177066
1591980665,245021
1591980665,308583
1591980665,376553
1591980665,444617
1591980665,508582
1591980665,576717
1591980665,644506
1591980665,708719
1591980665,776772
1591980665,844551
1591980665,908676
1591980665,976729
1591980666,044709
1591980666,108539
1591980666,176593
1591980666,244767
1591980666,313168
1591980666,377101
1591980666,445008
1591980666,513191
1591980666,576992
1591980666,644992
1591980666,713005
1591980666,777147
1591980666,845067
1591980666,913152
1591980666,977196
1591980667,045073
1591980667,113087
1591980667,177047
1591980667,244937
1591980667,312760
1591980667,380880
1591980667,444783
1591980667,512687
1591980667,580691
1591980667,644527
1591980667,712570
1591980667,780568
1591980667,844902
1591980667,912797
1591980667,980604
1591980668,044719
1591980668,112813
1591980668,180737
1591980668,244848
1591980668,313105
1591980668,381099
1591980668,449232
1591980668,513076
1591980668,581133
1591980668,649174
1591980668,713181
1591980668,781035
1591980668,848995
1591980668,913205
1591980668,981110
1591980669,049031
1591980669,113230
1591980669,181125
1591980669,249093
1591980669,312690
1591980669,380669
1591980669,448894
1591980669,516732
1591980669,580601
1591980669,648643
1591980669,716744
1591980669,780625
1591980669,848677
1591980669,916666
1591980669,980774
1591980670,048887
1591980670,116582
1591980670,180753
1591980670,249035
1591980670,317268
1591980670,381197
1591980670,449220
1591980670,517163
1591980670,585098
1591980670,649047
1591980670,717131
1591980670,785066
1591980670,849258
1591980670,917286
1591980670,986588
1591980671,049207
1591980671,117319
1591980671,185244
1591980671,249023
1591980671,320357
1591980671,386111
1591980671,448835
1591980671,517487
1591980671,586330
1591980671,653054
1591980671,717345
1591980671,785918
1591980671,852962
1591980671,917501
1591980671,985827
1591980672,052972
1591980672,117578
1591980672,186010
1591980672,253132
1591980672,317793
1591980672,386125
1591980672,453610
1591980672,520931
1591980672,585890
1591980672,654155
1591980672,727469
1591980672,786294
1591980672,854146
1591980672,924669
1591980672,986338
1591980673,053623
1591980673,122589
1591980673,186258
1591980673,253287
1591980673,322071
1591980673,385748
1591980673,453039
1591980673,522359
1591980673,589122
1591980673,652993
1591980673,722368
1591980673,789718
1591980673,853102
1591980673,922165
1591980673,991337
1591980674,053363
1591980674,124049
1591980674,188648
1591980674,253322
1591980674,322739
1591980674,389673
1591980674,453463
1591980674,522840
1591980674,589256
1591980674,657825
1591980674,723174
1591980674,794720
1591980674,862786
1591980674,925411
1591980674,989764
1591980675,057057
1591980675,121915
1591980675,190069
1591980675,259224
1591980675,320805
1591980675,388627
1591980675,456643
1591980675,520750
1591980675,588759
1591980675,656689
1591980675,724741
1591980675,788760
1591980675,856764
1591980675,924777
1591980675,988656
1591980676,056679
1591980676,124779
1591980676,188696
1591980676,256826
1591980676,324698
1591980676,388916
1591980676,456807
1591980676,524805
1591980676,588883
1591980676,656774
1591980676,724777
1591980676,792662
1591980676,856723
1591980676,924776
1591980676,994529
1591980677,056640
1591980677,124693
1591980677,192774
1591980677,256839
1591980677,325054
1591980677,393064
1591980677,457272
1591980677,525136
1591980677,593132
1591980677,657290
1591980677,725300
1591980677,794761
1591980677,861227
1591980677,925170
1591980677,993207
1591980678,061213
1591980678,125252
1591980678,193277
1591980678,260912
1591980678,324700
1591980678,392722
1591980678,460714
1591980678,525036
1591980678,592878
1591980678,660642
1591980678,724807
1591980678,792812
1591980678,860695
1591980678,928726
1591980678,992791
1591980679,060801
1591980679,128984
1591980679,192803
1591980679,260876
1591980679,329240
1591980679,393272
1591980679,461296
1591980679,529303
1591980679,593423
1591980679,661173
1591980679,729172
1591980679,793249
1591980679,861337
1591980679,929356
1591980679,997119
1591980680,061217
1591980680,129222
1591980680,197266
1591980680,260961
1591980680,328814
1591980680,396864
1591980680,460766
1591980680,528726
1591980680,596690
1591980680,660762
1591980680,728739
1591980680,796700
1591980680,860836
1591980680,928878
1591980680,996768
1591980681,064741
1591980681,128863
1591980681,196827
1591980681,264910
1591980681,329154
1591980681,397047
1591980681,465125
1591980681,529219
1591980681,597157
1591980681,665072
1591980681,729417
1591980681,797251
1591980681,865146
1591980681,929271
1591980681,997241
1591980682,065199
1591980682,133102
1591980682,197332
1591980682,264986
