1591977627,886659
1591977627,918057
1591977627,952360
1591977627,984897
1591977628,016125
1591977628,049718
1591977628,082160
1591977628,114200
1591977628,147463
1591977628,179821
1591977628,211850
1591977628,244463
1591977628,276493
1591977628,309384
1591977628,341177
1591977628,372943
1591977628,406673
1591977628,439058
1591977628,470716
1591977628,504100
1591977628,536211
1591977628,567700
1591977628,602327
1591977628,634811
1591977628,666158
1591977628,699349
1591977628,731663
1591977628,764057
1591977628,797038
1591977628,828914
1591977628,862721
1591977628,897852
1591977628,930155
1591977628,962828
1591977628,996243
1591977629,028290
1591977629,061519
1591977629,094082
1591977629,126120
1591977629,159349
1591977629,190809
1591977629,222481
1591977629,255400
1591977629,287285
1591977629,318674
1591977629,351773
1591977629,384247
1591977629,415644
1591977629,448691
1591977629,480938
1591977629,513080
1591977629,545809
1591977629,579656
1591977629,613791
1591977629,646665
1591977629,680132
1591977629,712496
1591977629,745696
1591977629,779823
1591977629,811892
1591977629,845147
1591977629,879699
1591977629,912306
1591977629,945104
1591977629,980200
1591977630,012239
1591977630,044955
1591977630,079777
1591977630,112018
1591977630,144804
1591977630,179896
1591977630,212137
1591977630,245033
1591977630,279783
1591977630,312088
1591977630,344870
1591977630,379746
1591977630,412103
1591977630,449103
1591977630,481793
1591977630,513856
1591977630,548969
1591977630,581151
1591977630,613395
1591977630,648882
1591977630,681528
1591977630,713443
1591977630,748813
1591977630,781436
1591977630,813268
1591977630,848866
1591977630,881641
1591977630,914067
1591977630,949729
1591977630,982315
1591977631,013958
1591977631,048720
1591977631,081165
1591977631,113177
1591977631,148918
1591977631,181329
1591977631,213373
1591977631,248757
1591977631,281502
1591977631,313204
1591977631,349061
1591977631,381573
1591977631,415111
1591977631,448745
1591977631,481285
1591977631,514960
1591977631,549095
1591977631,581595
1591977631,615117
1591977631,649061
1591977631,681401
1591977631,714943
1591977631,749550
1591977631,782257
1591977631,815123
1591977631,849632
1591977631,881842
1591977631,914864
1591977631,949411
1591977631,982295
1591977632,015083
1591977632,049359
1591977632,082001
1591977632,114991
1591977632,149677
1591977632,182285
1591977632,214930
1591977632,249496
1591977632,282272
1591977632,315086
1591977632,349544
1591977632,382356
1591977632,414976
1591977632,449413
1591977632,483325
1591977632,515046
1591977632,549586
1591977632,583596
1591977632,614980
1591977632,650708
1591977632,683233
1591977632,714872
1591977632,749409
1591977632,783331
1591977632,815263
1591977632,849696
1591977632,883213
1591977632,914858
1591977632,950043
1591977632,983242
1591977633,014902
1591977633,049838
1591977633,083281
1591977633,115068
1591977633,149589
1591977633,183543
1591977633,215001
1591977633,249383
1591977633,283443
1591977633,314977
1591977633,349464
1591977633,383415
1591977633,414965
1591977633,449816
1591977633,483418
1591977633,514957
1591977633,552283
1591977633,584256
1591977633,615667
1591977633,652627
1591977633,684634
1591977633,715846
1591977633,752398
1591977633,784323
1591977633,815897
1591977633,853001
1591977633,884772
1591977633,916685
1591977633,952306
1591977633,984594
1591977634,016451
1591977634,052393
1591977634,084529
1591977634,116372
1591977634,152442
1591977634,184566
1591977634,215836
1591977634,251989
1591977634,283564
1591977634,314784
1591977634,352709
1591977634,384918
1591977634,416534
1591977634,452402
1591977634,484348
1591977634,515971
1591977634,552581
1591977634,584539
1591977634,619035
1591977634,653615
1591977634,686149
1591977634,719052
1591977634,753189
1591977634,785317
1591977634,819017
1591977634,853685
1591977634,885868
1591977634,919065
1591977634,953180
1591977634,985505
1591977635,019021
1591977635,053159
1591977635,085411
1591977635,119356
1591977635,152156
1591977635,183955
1591977635,218930
1591977635,252411
1591977635,284219
1591977635,318956
1591977635,352395
1591977635,384713
1591977635,418927
1591977635,452563
1591977635,484513
1591977635,519093
1591977635,551396
1591977635,587444
1591977635,618944
1591977635,652048
1591977635,687396
1591977635,719061
1591977635,753272
1591977635,787310
1591977635,819336
1591977635,854167
1591977635,887250
1591977635,919190
1591977635,952127
1591977635,987214
1591977636,019606
1591977636,052584
1591977636,087127
1591977636,119501
1591977636,153928
1591977636,186885
1591977636,219033
1591977636,253519
1591977636,287298
1591977636,319021
1591977636,352353
1591977636,388222
1591977636,422358
1591977636,456203
1591977636,487669
1591977636,520690
1591977636,554442
1591977636,587232
1591977636,618951
1591977636,655917
1591977636,687390
1591977636,719441
1591977636,756186
1591977636,787495
1591977636,819070
1591977636,856092
1591977636,887700
1591977636,919724
1591977636,956321
1591977636,987416
1591977637,019513
1591977637,055905
1591977637,087655
1591977637,119418
1591977637,155955
1591977637,187208
1591977637,219170
1591977637,255711
1591977637,287118
1591977637,319229
1591977637,355834
1591977637,387881
1591977637,419569
1591977637,456059
1591977637,487342
1591977637,519561
1591977637,556172
1591977637,589432
1591977637,621805
1591977637,656101
1591977637,687268
1591977637,723349
1591977637,755945
1591977637,787079
1591977637,823279
1591977637,856512
1591977637,889422
1591977637,923441
1591977637,956842
1591977637,989919
1591977638,023469
1591977638,056705
1591977638,090085
1591977638,123421
1591977638,156600
1591977638,189606
1591977638,223629
1591977638,256144
1591977638,289320
1591977638,323222
1591977638,356213
1591977638,389587
1591977638,423777
1591977638,456385
1591977638,489796
1591977638,523673
1591977638,555702
1591977638,587072
1591977638,623563
1591977638,656749
1591977638,692907
1591977638,725076
1591977638,757765
1591977638,792990
1591977638,824937
1591977638,857685
1591977638,892923
1591977638,925092
1591977638,957899
1591977638,992870
1591977639,024882
1591977639,057910
1591977639,093154
1591977639,125264
1591977639,157443
1591977639,192836
1591977639,225569
1591977639,258479
1591977639,292644
1591977639,324867
1591977639,357527
1591977639,392878
1591977639,425053
1591977639,457763
1591977639,493283
1591977639,525269
1591977639,557148
1591977639,592664
1591977639,624787
1591977639,657809
1591977639,693104
1591977639,725556
1591977639,759311
1591977639,792936
1591977639,824958
1591977639,859201
1591977639,893028
1591977639,926189
1591977639,959576
1591977639,993260
1591977640,025806
1591977640,059704
1591977640,093349
1591977640,125504
1591977640,159552
1591977640,195553
1591977640,231790
1591977640,267645
1591977640,304725
1591977640,341728
1591977640,376368
1591977640,408488
1591977640,441333
1591977640,473234
1591977640,505393
1591977640,538565
1591977640,570128
1591977640,603864
1591977640,635828
1591977640,668233
1591977640,701605
1591977640,733645
1591977640,765150
1591977640,798235
1591977640,830173
1591977640,861725
1591977640,895628
1591977640,928465
1591977640,959745
1591977640,993061
1591977641,028289
1591977641,059669
1591977641,093292
1591977641,128257
1591977641,159462
1591977641,193469
1591977641,228148
1591977641,259922
1591977641,293130
1591977641,327891
1591977641,359235
1591977641,392882
1591977641,428068
1591977641,459390
1591977641,493723
1591977641,528313
1591977641,559810
1591977641,593826
1591977641,628103
1591977641,659653
1591977641,693742
1591977641,728175
1591977641,759558
1591977641,793119
1591977641,827741
1591977641,859076
1591977641,897020
1591977641,928835
1591977641,960118
1591977641,997154
1591977642,029317
1591977642,060640
1591977642,097368
1591977642,129408
1591977642,160679
1591977642,197168
1591977642,228704
1591977642,259748
1591977642,297468
1591977642,329228
1591977642,360421
1591977642,397353
1591977642,429030
1591977642,460099
1591977642,497018
1591977642,528661
1591977642,559860
1591977642,597236
1591977642,630825
1591977642,662043
1591977642,697252
1591977642,729501
1591977642,760700
1591977642,797051
1591977642,828822
1591977642,862855
1591977642,897101
1591977642,928840
1591977642,962981
1591977642,997545
1591977643,029088
1591977643,062910
1591977643,097249
1591977643,129070
1591977643,162906
1591977643,196884
1591977643,229476
1591977643,263226
1591977643,296943
1591977643,328888
1591977643,362756
1591977643,396760
1591977643,428702
1591977643,462911
1591977643,496876
1591977643,528859
1591977643,562914
1591977643,596885
1591977643,629164
1591977643,662798
1591977643,697032
1591977643,728821
1591977643,763019
1591977643,796931
1591977643,828504
1591977643,862982
1591977643,896720
1591977643,931638
1591977643,964051
1591977644,000324
1591977644,032292
1591977644,064059
1591977644,097509
1591977644,132185
1591977644,163669
1591977644,196803
1591977644,231670
1591977644,263307
1591977644,296944
1591977644,331951
1591977644,363366
1591977644,396521
1591977644,431609
1591977644,462976
1591977644,496795
1591977644,531728
1591977644,563438
1591977644,596855
1591977644,631543
1591977644,663438
1591977644,696718
1591977644,731683
1591977644,763626
1591977644,796572
1591977644,831898
1591977644,863419
1591977644,896839
1591977644,931708
1591977644,963542
1591977645,000391
1591977645,032285
1591977645,064153
1591977645,101921
1591977645,141509
1591977645,179472
1591977645,216076
1591977645,251045
1591977645,290835
1591977645,328862
1591977645,365472
1591977645,400932
1591977645,439603
1591977645,477686
1591977645,513763
1591977645,549652
1591977645,587496
1591977645,624535
1591977645,662080
1591977645,697396
1591977645,737306
1591977645,771922
1591977645,810055
1591977645,846818
1591977645,884206
1591977645,918478
1591977645,953457
1591977645,993387
1591977646,031765
1591977646,071174
1591977646,104415
1591977646,144048
1591977646,180686
1591977646,216823
1591977646,252156
1591977646,290171
1591977646,324156
1591977646,356551
1591977646,393142
1591977646,426270
1591977646,458176
1591977646,496191
1591977646,532241
1591977646,568157
1591977646,603808
1591977646,643898
1591977646,680886
1591977646,716907
1591977646,751386
1591977646,783444
1591977646,817931
1591977646,852300
1591977646,890505
1591977646,928245
1591977646,964582
1591977646,999929
1591977647,031169
1591977647,065428
1591977647,100949
1591977647,140744
1591977647,178987
1591977647,215614
1591977647,251711
1591977647,291957
1591977647,329119
1591977647,363089
1591977647,400227
1591977647,439935
1591977647,478199
1591977647,514555
1591977647,550322
1591977647,586854
1591977647,624765
1591977647,662774
1591977647,699051
1591977647,736462
1591977647,772892
1591977647,810963
1591977647,845943
1591977647,884115
1591977647,918971
1591977647,952517
1591977647,992111
1591977648,029067
1591977648,065752
1591977648,101623
1591977648,142268
1591977648,179668
1591977648,216410
1591977648,256109
1591977648,296176
1591977648,336186
1591977648,371572
1591977648,408803
1591977648,445168
1591977648,481357
1591977648,517431
1591977648,551825
1591977648,591487
1591977648,629400
1591977648,665272
1591977648,700303
1591977648,740785
1591977648,774844
1591977648,806362
1591977648,843968
1591977648,880141
1591977648,914777
1591977648,949768
1591977648,981223
1591977649,016001
1591977649,050392
1591977649,082605
1591977649,116897
1591977649,150711
1591977649,185466
1591977649,221559
1591977649,253290
1591977649,288685
1591977649,322420
1591977649,353931
1591977649,387278
1591977649,420337
1591977649,453205
1591977649,486597
1591977649,518372
1591977649,550851
1591977649,584040
1591977649,622515
1591977649,656476
1591977649,693668
1591977649,729736
1591977649,766770
1591977649,802531
1591977649,841856
1591977649,879575
1591977649,913127
1591977649,949549
1591977649,988014
1591977650,025773
1591977650,062510
1591977650,098636
1591977650,138209
1591977650,175254
1591977650,211947
1591977650,247921
1591977650,285158
1591977650,321215
1591977650,358508
1591977650,394503
1591977650,430590
1591977650,466311
1591977650,500790
1591977650,540304
1591977650,577880
1591977650,615882
1591977650,651568
1591977650,690175
1591977650,724084
1591977650,757149
1591977650,795080
1591977650,826955
1591977650,860166
1591977650,895785
1591977650,927502
1591977650,960647
1591977650,995808
1591977651,029766
1591977651,066546
1591977651,102416
1591977651,142931
1591977651,179902
1591977651,217220
1591977651,254017
1591977651,291847
1591977651,327963
1591977651,364157
1591977651,401596
1591977651,439440
1591977651,475719
1591977651,511788
1591977651,548960
1591977651,586507
1591977651,623603
1591977651,660146
1591977651,697737
1591977651,735738
1591977651,772971
1591977651,809101
1591977651,847142
1591977651,885180
1591977651,921321
1591977651,955744
1591977651,991106
1591977652,025852
1591977652,058404
1591977652,092497
1591977652,126788
1591977652,163231
1591977652,199297
1591977652,239189
1591977652,276510
1591977652,312721
1591977652,348462
1591977652,388512
1591977652,425848
1591977652,462775
1591977652,498785
1591977652,537595
1591977652,575259
1591977652,610850
1591977652,645753
1591977652,683841
1591977652,718823
1591977652,755358
1591977652,793150
1591977652,829068
1591977652,865023
1591977652,899010
1591977652,937379
1591977652,974597
1591977653,010019
1591977653,044359
1591977653,083771
1591977653,119794
1591977653,153093
1591977653,190628
1591977653,223665
1591977653,255310
1591977653,292804
1591977653,325626
1591977653,357234
1591977653,393464
1591977653,425855
