1591977391,398754
1591977391,430420
1591977391,463780
1591977391,498665
1591977391,530146
1591977391,563713
1591977391,598344
1591977391,630311
1591977391,663393
1591977391,698609
1591977391,729887
1591977391,763569
1591977391,798287
1591977391,829914
1591977391,863426
1591977391,898656
1591977391,930086
1591977391,967593
1591977391,999345
1591977392,030421
1591977392,067778
1591977392,099323
1591977392,131030
1591977392,167502
1591977392,199191
1591977392,230953
1591977392,267596
1591977392,299406
1591977392,330986
1591977392,367999
1591977392,399772
1591977392,431247
1591977392,467662
1591977392,499320
1591977392,530464
1591977392,567666
1591977392,599476
1591977392,631470
1591977392,668324
1591977392,700324
1591977392,731492
1591977392,767533
1591977392,799194
1591977392,830701
1591977392,867872
1591977392,899710
1591977392,931209
1591977392,967432
1591977392,999192
1591977393,033864
1591977393,068256
1591977393,100061
1591977393,133749
1591977393,167581
1591977393,199196
1591977393,233817
1591977393,267603
1591977393,299474
1591977393,333880
1591977393,367837
1591977393,399517
1591977393,433720
1591977393,467552
1591977393,499357
1591977393,534020
1591977393,567866
1591977393,600125
1591977393,633878
1591977393,667159
1591977393,698957
1591977393,733840
1591977393,771140
1591977393,807423
1591977393,839870
1591977393,872533
1591977393,905098
1591977393,937281
1591977393,969866
1591977394,001941
1591977394,033818
1591977394,067259
1591977394,102392
1591977394,133873
1591977394,167050
1591977394,202419
1591977394,234321
1591977394,267365
1591977394,302238
1591977394,334111
1591977394,367217
1591977394,402315
1591977394,433983
1591977394,466904
1591977394,502661
1591977394,534599
1591977394,567257
1591977394,602825
1591977394,635333
1591977394,668800
1591977394,702120
1591977394,734086
1591977394,766956
1591977394,802269
1591977394,833873
1591977394,867281
1591977394,902431
1591977394,934149
1591977394,967236
1591977395,002076
1591977395,033854
1591977395,067316
1591977395,102555
1591977395,134643
1591977395,171093
1591977395,202774
1591977395,234915
1591977395,271087
1591977395,302285
1591977395,334381
1591977395,370893
1591977395,402789
1591977395,434440
1591977395,470951
1591977395,502431
1591977395,534798
1591977395,570745
1591977395,605200
1591977395,637352
1591977395,670777
1591977395,702276
1591977395,733954
1591977395,770872
1591977395,802275
1591977395,834296
1591977395,870650
1591977395,902248
1591977395,934296
1591977395,970993
1591977396,002450
1591977396,034129
1591977396,070587
1591977396,101914
1591977396,141211
1591977396,174865
1591977396,207812
1591977396,240141
1591977396,272663
1591977396,305602
1591977396,338153
1591977396,370707
1591977396,402302
1591977396,438001
1591977396,471158
1591977396,505187
1591977396,538820
1591977396,570877
1591977396,604356
1591977396,638168
1591977396,671035
1591977396,702499
1591977396,738790
1591977396,771586
1591977396,803151
1591977396,838264
1591977396,870819
1591977396,902383
1591977396,938205
1591977396,970914
1591977397,002221
1591977397,038876
1591977397,071336
1591977397,102557
1591977397,138302
1591977397,171151
1591977397,207989
1591977397,240490
1591977397,272900
1591977397,307815
1591977397,340661
1591977397,372817
1591977397,408038
1591977397,440619
1591977397,472755
1591977397,507606
1591977397,540112
1591977397,572541
1591977397,608295
1591977397,640561
1591977397,672502
1591977397,707800
1591977397,739677
1591977397,771899
1591977397,807638
1591977397,839652
1591977397,872018
1591977397,907820
1591977397,940061
1591977397,972075
1591977398,007506
1591977398,039389
1591977398,071561
1591977398,107656
1591977398,139789
1591977398,171855
1591977398,207601
1591977398,239776
1591977398,274432
1591977398,308274
1591977398,340368
1591977398,374784
1591977398,407957
1591977398,440104
1591977398,474357
1591977398,507556
1591977398,540112
1591977398,574618
1591977398,609461
1591977398,642189
1591977398,674491
1591977398,707460
1591977398,739532
1591977398,774297
1591977398,807485
1591977398,839347
1591977398,874655
1591977398,907421
1591977398,939446
1591977398,974294
1591977399,008033
1591977399,040248
1591977399,074392
1591977399,108176
1591977399,140426
1591977399,174676
1591977399,208333
1591977399,240833
1591977399,274551
1591977399,307948
1591977399,343463
1591977399,375558
1591977399,408862
1591977399,443317
1591977399,475017
1591977399,507700
1591977399,543184
1591977399,575042
1591977399,608271
1591977399,642870
1591977399,674778
1591977399,708012
1591977399,742844
1591977399,774879
1591977399,808173
1591977399,843024
1591977399,875082
1591977399,908256
1591977399,943022
1591977399,974891
1591977400,007629
1591977400,042900
1591977400,074073
1591977400,108230
1591977400,143041
1591977400,174588
1591977400,207878
1591977400,243249
1591977400,274819
1591977400,311670
1591977400,344151
1591977400,375581
1591977400,411698
1591977400,444326
1591977400,475822
1591977400,511866
1591977400,544193
1591977400,575525
1591977400,612155
1591977400,644389
1591977400,675705
1591977400,712467
1591977400,744626
1591977400,775958
1591977400,811916
1591977400,844151
1591977400,875510
1591977400,911774
1591977400,944102
1591977400,975582
1591977401,012106
1591977401,043950
1591977401,075574
1591977401,112020
1591977401,143637
1591977401,175003
1591977401,211743
1591977401,244061
1591977401,275740
1591977401,311969
1591977401,343792
1591977401,377998
1591977401,411672
1591977401,443838
1591977401,477821
1591977401,512316
1591977401,543981
1591977401,577995
1591977401,611615
1591977401,643879
1591977401,677792
1591977401,711955
1591977401,744211
1591977401,777860
1591977401,812242
1591977401,843979
1591977401,878105
1591977401,911658
1591977401,943359
1591977401,977944
1591977402,011848
1591977402,043970
1591977402,077980
1591977402,111724
1591977402,143625
1591977402,177870
1591977402,212078
1591977402,243878
1591977402,277888
1591977402,312150
1591977402,344041
1591977402,378047
1591977402,412227
1591977402,446430
1591977402,477991
1591977402,511952
1591977402,546536
1591977402,578127
1591977402,612449
1591977402,646480
1591977402,678010
1591977402,714130
1591977402,747091
1591977402,779203
1591977402,812803
1591977402,846544
1591977402,878134
1591977402,912123
1591977402,946699
1591977402,977802
1591977403,012116
1591977403,046336
1591977403,077878
1591977403,112255
1591977403,146411
1591977403,177852
1591977403,212113
1591977403,246477
1591977403,277901
1591977403,312199
1591977403,346393
1591977403,377990
1591977403,415249
1591977403,447318
1591977403,478757
1591977403,515422
1591977403,547408
1591977403,579390
1591977403,615624
1591977403,647608
1591977403,679093
1591977403,715414
1591977403,747270
1591977403,778863
1591977403,815213
1591977403,846920
1591977403,878319
1591977403,915282
1591977403,946988
1591977403,978482
1591977404,015507
1591977404,047539
1591977404,079305
1591977404,115266
1591977404,147239
1591977404,178828
1591977404,215544
1591977404,247775
1591977404,279459
1591977404,315101
1591977404,347133
1591977404,378885
1591977404,415074
1591977404,447104
1591977404,481922
1591977404,515244
1591977404,546904
1591977404,581887
1591977404,615266
1591977404,647098
1591977404,681753
1591977404,715342
1591977404,746951
1591977404,781965
1591977404,815280
1591977404,846957
1591977404,881839
1591977404,915159
1591977404,947048
1591977404,981932
1591977405,015294
1591977405,047170
1591977405,081831
1591977405,115489
1591977405,147407
1591977405,181827
1591977405,215307
1591977405,246987
1591977405,281999
1591977405,315217
1591977405,346868
1591977405,381906
1591977405,415297
1591977405,447261
1591977405,481921
1591977405,515428
1591977405,551473
1591977405,582954
1591977405,616297
1591977405,651314
1591977405,682583
1591977405,715008
1591977405,751379
1591977405,783304
1591977405,816675
1591977405,851326
1591977405,883080
1591977405,915859
1591977405,951136
1591977405,983416
1591977406,016135
1591977406,051167
1591977406,082931
1591977406,115532
1591977406,151129
1591977406,182327
1591977406,215359
1591977406,251191
1591977406,282877
1591977406,315605
1591977406,351308
1591977406,382554
1591977406,415167
1591977406,451409
1591977406,483110
1591977406,516365
1591977406,551033
1591977406,583428
1591977406,618381
1591977406,651361
1591977406,682754
1591977406,718561
1591977406,751531
1591977406,783859
1591977406,818664
1591977406,851335
1591977406,883640
1591977406,918822
1591977406,951215
1591977406,983553
1591977407,018484
1591977407,051325
1591977407,083232
1591977407,118608
1591977407,151269
1591977407,182902
1591977407,218837
1591977407,251820
1591977407,283951
1591977407,318645
1591977407,351368
1591977407,383363
1591977407,418659
1591977407,451145
1591977407,482738
1591977407,518896
1591977407,552140
1591977407,587573
1591977407,619509
1591977407,652586
1591977407,686999
1591977407,718621
1591977407,751173
1591977407,787443
1591977407,818994
1591977407,851700
1591977407,887494
1591977407,919420
1591977407,952252
1591977407,987164
1591977408,018798
1591977408,051487
1591977408,086550
1591977408,118727
1591977408,151492
1591977408,186715
1591977408,218753
1591977408,251356
1591977408,286971
1591977408,318646
1591977408,351930
1591977408,387523
1591977408,419612
1591977408,452896
1591977408,487840
1591977408,519514
1591977408,552363
1591977408,587296
1591977408,618886
1591977408,655795
1591977408,688096
1591977408,719952
1591977408,756441
1591977408,788862
1591977408,820345
1591977408,856710
1591977408,889624
1591977408,921326
1591977408,956121
1591977408,988623
1591977409,019866
1591977409,056299
1591977409,088624
1591977409,119619
1591977409,156260
1591977409,188865
1591977409,220234
1591977409,256252
1591977409,289109
1591977409,320650
1591977409,356248
1591977409,388445
1591977409,420086
1591977409,456419
1591977409,488958
1591977409,520559
1591977409,556980
1591977409,589414
1591977409,620834
1591977409,656544
1591977409,688966
1591977409,721907
1591977409,756361
1591977409,788773
1591977409,822064
1591977409,856364
1591977409,888633
1591977409,921893
1591977409,956158
1591977409,988580
1591977410,021854
1591977410,056242
1591977410,088651
1591977410,121944
1591977410,156797
1591977410,189053
1591977410,221812
1591977410,256700
1591977410,289808
1591977410,321997
1591977410,359158
1591977410,391497
1591977410,422535
1591977410,456647
1591977410,489087
1591977410,522038
1591977410,556501
1591977410,589045
1591977410,622966
1591977410,658380
1591977410,690730
1591977410,722088
1591977410,756325
1591977410,790617
1591977410,821998
1591977410,856212
1591977410,890727
1591977410,921948
1591977410,956725
1591977410,990665
1591977411,022026
1591977411,056356
1591977411,090670
1591977411,122044
1591977411,156357
1591977411,190487
1591977411,221943
1591977411,256259
1591977411,290492
1591977411,322065
1591977411,356052
1591977411,390563
1591977411,422014
1591977411,456613
