1591979832,066869
1591979832,098438
1591979832,129981
1591979832,161562
1591979832,193069
1591979832,224627
1591979832,256155
1591979832,287580
1591979832,319076
1591979832,350715
1591979832,382222
1591979832,413780
1591979832,445362
1591979832,476944
1591979832,508435
1591979832,540006
1591979832,571549
1591979832,603375
1591979832,634927
1591979832,666628
1591979832,698051
1591979832,729664
1591979832,761259
1591979832,792846
1591979832,824405
1591979832,855908
1591979832,887436
1591979832,919023
1591979832,950607
1591979832,982124
1591979833,013804
1591979833,045383
1591979833,076872
1591979833,108343
1591979833,139912
1591979833,171505
1591979833,203084
1591979833,234656
1591979833,266233
1591979833,297713
1591979833,329255
1591979833,360786
1591979833,392370
1591979833,423968
1591979833,455517
1591979833,487089
1591979833,518921
1591979833,551073
1591979833,586620
1591979833,618773
1591979833,651023
1591979833,686592
1591979833,718850
1591979833,754679
1591979833,786757
1591979833,818835
1591979833,854625
1591979833,886837
1591979833,918891
1591979833,954655
1591979833,986829
1591979834,018854
1591979834,054649
1591979834,086859
1591979834,118831
1591979834,154853
1591979834,186839
1591979834,218896
1591979834,254654
1591979834,286824
1591979834,318845
1591979834,354674
1591979834,386855
1591979834,418877
1591979834,454648
1591979834,486856
1591979834,518846
1591979834,554662
1591979834,586823
1591979834,618735
1591979834,654714
1591979834,686841
1591979834,718861
1591979834,754695
1591979834,786861
1591979834,822690
1591979834,854927
1591979834,886900
1591979834,922610
1591979834,954844
1591979834,986857
1591979835,022656
1591979835,054862
1591979835,086834
1591979835,122667
1591979835,154845
1591979835,186857
1591979835,222683
1591979835,254875
1591979835,286880
1591979835,322658
1591979835,354937
1591979835,386865
1591979835,422684
1591979835,454884
1591979835,486844
1591979835,522686
1591979835,554904
1591979835,586887
1591979835,622756
1591979835,654978
1591979835,687075
1591979835,722765
1591979835,756200
1591979835,787829
1591979835,822734
1591979835,854965
1591979835,890706
1591979835,922841
1591979835,954928
1591979835,990650
1591979836,022840
1591979836,054876
1591979836,090691
1591979836,122833
1591979836,154861
1591979836,190691
1591979836,222807
1591979836,254849
1591979836,290672
1591979836,322857
1591979836,354911
1591979836,390670
1591979836,422866
1591979836,454866
1591979836,490635
1591979836,522830
1591979836,554889
1591979836,590669
1591979836,622727
1591979836,654870
1591979836,690696
1591979836,723250
1591979836,754801
1591979836,790749
1591979836,822853
1591979836,858642
1591979836,890902
1591979836,922868
1591979836,958714
1591979836,990867
1591979837,022881
1591979837,058663
1591979837,090868
1591979837,122861
1591979837,158943
1591979837,190913
1591979837,222876
1591979837,258706
1591979837,290881
1591979837,322820
1591979837,358722
1591979837,390912
1591979837,422911
1591979837,458678
1591979837,490902
1591979837,522872
1591979837,558622
1591979837,590876
1591979837,622756
1591979837,658708
1591979837,690877
1591979837,722890
1591979837,758852
1591979837,790905
1591979837,822932
1591979837,858759
1591979837,890910
1591979837,926582
1591979837,958916
1591979837,990916
1591979838,026700
1591979838,058907
1591979838,090929
1591979838,126705
1591979838,158854
1591979838,190940
1591979838,226711
1591979838,258912
1591979838,290930
1591979838,326649
1591979838,358970
1591979838,390872
1591979838,426747
1591979838,458909
1591979838,490952
1591979838,526630
1591979838,558959
1591979838,590881
1591979838,626494
1591979838,658952
1591979838,690984
1591979838,726686
1591979838,758820
1591979838,790879
1591979838,826600
1591979838,858755
1591979838,890771
1591979838,926666
1591979838,958814
1591979838,994566
1591979839,027181
1591979839,059174
1591979839,094670
1591979839,126865
1591979839,166893
1591979839,198458
1591979839,229883
1591979839,261435
1591979839,294846
1591979839,326887
1591979839,358899
1591979839,394700
1591979839,426933
1591979839,458838
1591979839,494696
1591979839,526877
1591979839,558926
1591979839,594739
1591979839,626870
1591979839,658906
1591979839,694653
1591979839,726867
1591979839,758944
1591979839,795049
1591979839,826935
1591979839,858937
1591979839,894731
1591979839,926850
1591979839,958932
1591979839,994662
1591979840,026940
1591979840,062657
1591979840,094917
1591979840,126895
1591979840,162725
1591979840,194849
1591979840,226928
1591979840,262732
1591979840,294883
1591979840,326923
1591979840,362779
1591979840,394920
1591979840,426920
1591979840,462715
1591979840,494901
1591979840,526862
1591979840,562690
1591979840,594930
1591979840,626824
1591979840,662668
1591979840,694845
1591979840,726946
1591979840,762632
1591979840,794930
1591979840,826920
1591979840,862695
1591979840,894890
1591979840,926848
1591979840,962677
1591979840,994843
1591979841,026852
1591979841,062718
1591979841,094924
1591979841,130630
1591979841,162891
1591979841,194919
1591979841,230657
1591979841,262862
1591979841,294791
1591979841,330673
1591979841,363329
1591979841,394780
1591979841,430663
1591979841,463018
1591979841,495316
1591979841,530743
1591979841,562897
1591979841,594759
1591979841,630622
1591979841,662874
1591979841,694947
1591979841,730590
1591979841,762907
1591979841,794953
1591979841,830605
1591979841,862955
1591979841,894930
1591979841,930688
1591979841,962903
1591979841,994858
1591979842,030693
1591979842,062823
1591979842,098669
1591979842,130844
1591979842,162907
1591979842,198677
1591979842,230889
1591979842,262840
1591979842,298695
1591979842,330859
1591979842,362910
1591979842,398715
1591979842,430852
1591979842,462945
1591979842,499301
1591979842,530944
1591979842,562712
1591979842,598679
1591979842,630785
1591979842,662866
1591979842,698654
1591979842,730903
1591979842,762916
1591979842,798675
1591979842,830854
1591979842,862892
1591979842,898595
1591979842,930859
1591979842,962909
1591979842,998725
1591979843,030937
1591979843,062839
1591979843,098710
1591979843,130855
1591979843,166875
1591979843,198924
1591979843,230870
1591979843,266653
1591979843,298903
1591979843,330909
1591979843,366739
1591979843,398919
1591979843,430919
1591979843,466800
